,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
4,15,10, 04/15 11,0,9.54288,2.4637,0,0,3.92202,14.2225,15.8517,0,0,0,30.1511,46.0028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47337,476.085,835.819,0.0276381,89.9626,100,1.46233e-06,0.0054633,0.006288,0,-157.655,31.7187,0.141822,4.42715,0.0276381,1.46233e-06,0,0,1.54703,6.55034,0,0,12.956,9.99309,15.6017,24.4229,1.56913,7.32383,31.0464,79.9641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60393,1141.66,1027.6,0.0276381,89.9626,100,1.46233e-06,0.0060051,0.006288,0,
4,15,11, 04/15 12,0,13.0369,3.66479,0,0,5.75574,14.2225,15.8517,0,0,0,36.68,52.5317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48066,476.085,835.819,0.0251497,89.9626,100,1.33067e-06,0.0054633,0.006288,0,-152.622,20.2241,0.147408,4.43429,0.0251497,1.33067e-06,0,0,2.159,6.64865,0,0,16.8355,9.99309,15.6017,19.8838,1.4529,7.32383,35.6363,79.8985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61105,1141.66,1027.6,0.0251497,89.9626,100,1.33067e-06,0.0060051,0.006288,0,
4,15,12, 04/15 13,0,14.2917,4.13595,0,0,6.04753,14.2225,15.8517,0,0,0,38.6977,54.5494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4578,476.085,835.819,0.0251497,89.9626,100,1.33067e-06,0.0054633,0.006288,0,-169.033,22.7459,0.129908,4.41192,0.0251497,1.33067e-06,0,0,3.63885,6.88353,0,0,4.04093,9.99309,15.6746,42.9986,1.22044,7.32383,24.5564,91.7739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58876,1141.66,1027.6,0.0251497,89.9626,100,1.33067e-06,0.0060051,0.006288,0,
4,15,13, 04/15 14,0,14.4249,4.43663,0,0,5.95583,14.2225,15.8517,0,0,0,39.0399,54.8916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48162,476.085,835.819,0.0251497,89.9626,100,1.33067e-06,0.0054633,0.006288,0,-154.443,29.6847,0.14814,4.43523,0.0251497,1.33067e-06,0,0,4.05849,6.89228,0,0,11.1728,9.99309,15.9415,13.2946,1.22044,7.32383,32.1166,69.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61198,1141.66,1027.6,0.0251497,89.9626,100,1.33067e-06,0.0060051,0.006288,0,
4,15,14, 04/15 15,0,13.3708,4.59682,0,0,5.05524,14.2225,15.8517,0,0,0,37.2454,53.0971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48643,476.085,835.819,0.0276381,89.9626,100,1.46233e-06,0.0054633,0.006288,0,-141.069,19.8336,0.151825,4.43994,0.0276381,1.46233e-06,0,0,4.14633,6.96499,0,0,6.20869,9.99309,16.3651,15.9452,1.22044,7.32383,27.3131,68.1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61667,1141.66,1027.6,0.0276381,89.9626,100,1.46233e-06,0.0060051,0.006288,0,
4,15,15, 04/15 16,0,11.1623,4.98709,0,0,4.42417,14.2225,15.8517,0,0,0,34.7961,50.6478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4586,476.085,835.819,0.0301265,89.9626,100,1.59399e-06,0.0054633,0.006288,0,-89.3398,0,0.130519,4.4127,0.0301265,1.59399e-06,0,0,3.80991,6.96544,0,0,10.1134,9.99309,16.7188,19.6255,1.51101,7.32383,30.8818,76.0609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58954,1141.66,1027.6,0.0301265,89.9626,100,1.59399e-06,0.0060051,0.006288,0,
4,15,16, 04/15 17,0,7.89793,4.42382,0,0,4.45595,14.2225,15.8517,0,0,0,31.0002,46.8519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4948,476.085,835.819,0.0424625,89.9626,100,2.24669e-06,0.0054633,0.006288,0,-53.4206,0,0.158227,4.44813,0.0424625,2.24669e-06,0,0,2.78404,6.78424,0,0,14.0983,9.99309,18.371,27.1983,1.80159,7.32383,33.6597,88.3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62482,1141.66,1027.6,0.0424625,89.9626,100,2.24669e-06,0.0060051,0.006288,0,
4,15,17, 04/15 18,0,6.36054,3.53936,0,0,4.8218,14.2225,15.8517,0,0,0,28.9442,44.7959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56363,476.085,835.819,0.0884705,89.9626,100,4.68098e-06,0.0054633,0.006288,0,-41.6751,0,0.210914,4.51548,0.0884705,4.68098e-06,0,0,2.59292,6.80519,0,0,6.3874,9.88022,19.6176,21.8212,2.5571,7.32383,25.6657,76.9854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69191,1141.66,1027.6,0.0884705,89.9626,100,4.68098e-06,0.0060051,0.006288,0,
4,15,18, 04/15 19,0,4.70414,2.32862,0,0,3.98473,9.2028,10.5678,0,0,0,20.2203,30.7881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3115,476.085,835.819,0.806462,89.9626,100,4.26699e-05,0.0054633,0.006288,0,-12.4761,-65.4026,0.783344,5.24731,0.806462,4.26699e-05,0,0,1.55506,6.56881,0,0,17.2658,9.69443,20.7494,24.7503,4.88173,7.32383,35.0841,92.7894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42076,1141.66,1027.6,0.806462,89.9626,100,4.26699e-05,0.0060051,0.006288,0,
4,15,19, 04/15 20,0,2.35937,1.68022,0,0,3.38029,9.2028,10.5678,0,0,0,16.6227,27.1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46835,476.085,835.819,1.00858,89.9626,100,5.33642e-05,0.0054633,0.006288,0,0,-46.6942,0.903398,5.40079,1.00858,5.33642e-05,0,0,0.660302,6.36199,0,0,15.5412,9.69443,21.8721,15.6565,6.79956,7.32383,32.2579,83.9099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57362,1141.66,1027.6,1.00858,89.9626,100,5.33642e-05,0.0060051,0.006288,0,
4,15,20, 04/15 21,0,0.447572,1.37212,0,0,3.31945,8.36618,8.8065,0,0,0,13.5053,22.3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48325,476.085,835.819,1.00858,89.9626,100,5.33642e-05,0.0054633,0.006288,0,0,0,0.914803,5.41537,1.00858,5.33642e-05,0,0,0.320519,6.27497,0,0,17.1392,9.64711,22.6867,20.6958,6.5671,7.32383,33.3818,90.6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58814,1141.66,1027.6,1.00858,89.9626,100,5.33642e-05,0.0060051,0.006288,0,
4,15,21, 04/15 22,0,0,0,0,0,2.17175,3.34647,3.5226,0,0,0,5.51822,9.04082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48377,476.085,835.819,1.00858,89.9626,100,5.33642e-05,0.0054633,0.006288,0,0,0,0.915204,5.41589,1.00858,5.33642e-05,0,0,0.128151,6.21801,0,0,12.6486,9.51216,22.4068,10.3835,5.57913,7.32383,28.5069,74.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58865,1141.66,1027.6,1.00858,89.9626,100,5.33642e-05,0.0060051,0.006288,0,
4,15,22, 04/15 23,0,0,0,0,0,1.47478,0.836618,0.88065,0,0,0,2.3114,3.19205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48396,476.085,835.819,1.00858,89.9626,100,5.33642e-05,0.0054633,0.006288,0,0,0,0.915349,5.41607,1.00858,5.33642e-05,0,0,0.0179205,6.17865,0,0,11.7167,7.7589,19.3241,20.649,3.6613,7.32383,25.6722,76.6304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58883,1141.66,1027.6,1.00858,89.9626,100,5.33642e-05,0.0060051,0.006288,0,
4,15,23, 04/15 24,0,0,0,0,0,0.793912,0.836618,0.88065,0,0,0,1.63053,2.51118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48407,476.085,835.819,1.00858,89.9626,100,5.33642e-05,0.0054633,0.006288,0,0,0,0.915437,5.41618,1.00858,5.33642e-05,0,0,0,6.172,0,0,5.2812,7.61334,16.2549,23.2511,2.26652,7.32383,19.0665,68.1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58895,1141.66,1027.6,1.00858,89.9626,100,5.33642e-05,0.0060051,0.006288,0,
4,15,24, 04/16 01,0,0,0,0,0,0.335947,0.836618,0.88065,0,0,0,1.17256,2.05321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4905,476.085,835.819,1.00858,89.9626,100,5.33642e-05,0.0054633,0.006288,0,0,0,0.920353,5.42247,1.00858,5.33642e-05,0,0,0,6.172,0,0,7.51289,7.61334,13.0154,11.1308,1.33667,7.32383,21.2982,54.1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59521,1141.66,1027.6,1.00858,89.9626,100,5.33642e-05,0.0060051,0.006288,0,
4,16,1, 04/16 02,0,0,0,0,0,0.55279,0.836618,0.88065,0,0,0,1.38941,2.27006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30586,476.085,835.819,1.53107,89.9626,100,8.10089e-05,0.0054633,0.006288,0,0,0,1.54445,6.22034,1.53107,8.10089e-05,0,0,0,6.17197,0,0,2.55445,7.61334,11.8336,4.8969,1.1042,7.32383,16.3398,41.4983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38984,1141.66,1027.6,1.53107,89.9626,100,8.10089e-05,0.0060051,0.006288,0,
4,16,2, 04/16 03,0,0,0,0,0,0.552856,0.836618,0.88065,0,0,0,1.38947,2.27012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30585,476.085,835.819,1.53107,89.9626,100,8.10089e-05,0.0054633,0.006288,0,0,0,1.54444,6.22034,1.53107,8.10089e-05,0,0,0,6.17197,0,0,1.51198,7.61334,11.3755,5.01997,0.871739,7.32383,15.2973,39.8883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38983,1141.66,1027.6,1.53107,89.9626,100,8.10089e-05,0.0060051,0.006288,0,
4,16,3, 04/16 04,0,0,0,0,0,0.273127,0.836618,0.88065,0,0,0,1.10974,1.9904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30661,476.085,835.819,1.53107,89.9626,100,8.10089e-05,0.0054633,0.006288,0,0,0,1.54502,6.22108,1.53107,8.10089e-05,0,0,0,6.17197,0,0,2.13362,7.61334,11.3012,6.86623,0.98797,7.32383,15.9189,42.3982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39057,1141.66,1027.6,1.53107,89.9626,100,8.10089e-05,0.0060051,0.006288,0,
4,16,4, 04/16 05,0,0,0,0,0,0.546358,0.836618,0.88065,0,0,0,1.38298,2.26363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30527,476.085,835.819,1.53155,89.9626,100,8.10345e-05,0.0054633,0.006288,0,0,0,1.54399,6.21976,1.53155,8.10345e-05,0,0,0,6.17197,0,0,2.47016,7.61334,10.799,4.62312,1.22044,7.32383,16.2555,40.2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38926,1141.66,1027.6,1.53155,89.9626,100,8.10345e-05,0.0060051,0.006288,0,
4,16,5, 04/16 06,0,0,0,0,0,0.273143,0.836618,0.88065,0,0,0,1.10976,1.99041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30542,476.085,835.819,1.53638,89.9626,100,8.129e-05,0.0054633,0.006288,0,0,0,1.54411,6.21991,1.53638,8.129e-05,0,0,0,6.17197,0,0,1.85887,7.62576,11.7482,5.61599,1.80159,7.32383,15.6566,42.1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38941,1141.66,1027.6,1.53638,89.9626,100,8.129e-05,0.0060051,0.006288,0,
4,16,6, 04/16 07,0.0035655,0,1.28668,0,0.00833232,0.546319,0.836618,0.88065,0,0,0,2.68151,3.56216,60.8605,0,0,0,0,0,0,0,0,0,0,60.8605,60.8605,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30664,476.085,835.819,1.5414,89.9626,100,8.15554e-05,0.0054633,0.006288,0,-2.63861,0,1.54504,6.22111,1.5414,8.15554e-05,0,0,0,6.17197,0,0,24.9412,9.22009,13.743,8.17039,2.44087,7.32383,40.3332,72.0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3906,1141.66,1027.6,1.5414,89.9626,100,8.15554e-05,0.0060051,0.006288,0,
4,16,7, 04/16 08,0.00215651,0,1.22537,0,0.00956014,1.56898,3.34647,3.5226,0,0,0,6.15254,9.67514,39.8007,0,0,0,0,0,0,0,0,0,0,39.8007,39.8007,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1412,476.085,835.819,1.0286,89.9626,100,5.44231e-05,0.0054633,0.006288,0,-29.8019,0,1.41841,6.05922,1.0286,5.44231e-05,0,0,0,6.172,0,0,19.0053,9.36797,15.3666,9.99393,2.38275,7.32383,34.5453,69.6124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22937,1141.66,1027.6,1.0286,89.9626,100,5.44231e-05,0.0060051,0.006288,0,
4,16,8, 04/16 09,0.000361367,0,1.22537,0,0.00386935,2.11128,8.36618,8.8065,0,0,0,11.7071,20.5136,6.69852,0,0,0,0,0,0,0,0,0,0,6.69852,6.69852,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02231,476.085,835.819,0.211961,89.9626,100,1.12148e-05,0.0054633,0.006288,0,-85.399,0,0.56199,4.96432,0.211961,1.12148e-05,0,0,0,6.17203,0,0,15.417,9.62054,15.4066,15.615,1.97594,7.32383,31.2095,71.5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13892,1141.66,1027.6,0.211961,89.9626,100,1.12148e-05,0.0060051,0.006288,0,
4,16,9, 04/16 10,0,0.787207,1.47019,0,0,3.26115,14.2225,15.8517,0,0,0,19.741,35.5928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82558,476.085,835.819,0.0811113,89.9626,100,4.2916e-06,0.0054633,0.006288,0,-134.143,0,0.411412,4.77181,0.0811113,4.2916e-06,0,0,0,6.17203,0,0,25.4388,9.99309,15.551,23.4335,1.68536,7.32383,41.6039,89.5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94719,1141.66,1027.6,0.0811113,89.9626,100,4.2916e-06,0.0060051,0.006288,0,
4,16,10, 04/16 11,0,3.15458,2.23496,0,0,3.93573,14.2225,15.8517,0,0,0,23.5478,39.3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8197,476.085,835.819,0.0957238,89.9626,100,5.06475e-06,0.0054633,0.006288,0,-172.381,51.4625,0.406911,4.76606,0.0957238,5.06475e-06,0,0,0,6.17212,0,0,6.87052,9.99309,15.6017,34.0177,1.56913,7.32383,23.0357,81.5481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94146,1141.66,1027.6,0.0957238,89.9626,100,5.06475e-06,0.0060051,0.006288,0,
4,16,11, 04/16 12,0,3.7656,3.30972,0,0,5.73564,14.2225,15.8517,0,0,0,27.0335,42.8852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81137,476.085,835.819,0.0811113,89.9626,100,4.2916e-06,0.0054633,0.006288,0,-197.534,63.7688,0.400534,4.7579,0.0811113,4.2916e-06,0,0,0,6.17221,0,0,24.2553,9.99309,15.6017,26.1139,1.4529,7.32383,40.4206,90.9129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93334,1141.66,1027.6,0.0811113,89.9626,100,4.2916e-06,0.0060051,0.006288,0,
4,16,12, 04/16 13,0,3.34282,3.64051,0,0,6.04752,14.2225,15.8517,0,0,0,27.2534,43.1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83795,476.085,835.819,0.0786229,89.9626,100,4.15994e-06,0.0054633,0.006288,0,-214.078,65.4026,0.420885,4.78392,0.0786229,4.15994e-06,0,0,0,6.17218,0,0,3.29302,9.99309,15.6746,29.0484,1.22044,7.32383,19.4583,72.7256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95925,1141.66,1027.6,0.0786229,89.9626,100,4.15994e-06,0.0060051,0.006288,0,
4,16,13, 04/16 14,0,2.89432,3.81608,0,0,5.97453,14.2225,15.8517,0,0,0,26.9074,42.7591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80502,476.085,835.819,0.0737521,89.9626,100,3.90222e-06,0.0054633,0.006288,0,-216.693,53.4382,0.39568,4.7517,0.0737521,3.90222e-06,0,0,0,6.17203,0,0,17.0396,9.99309,15.9415,11.3277,1.22044,7.32383,33.2047,69.0182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92716,1141.66,1027.6,0.0737521,89.9626,100,3.90222e-06,0.0060051,0.006288,0,
4,16,14, 04/16 15,0,2.80998,4.02733,0,0,5.05532,14.2225,15.8517,0,0,0,26.1151,41.9668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80346,476.085,835.819,0.0737521,89.9626,100,3.90222e-06,0.0054633,0.006288,0,-200.18,0,0.394481,4.75017,0.0737521,3.90222e-06,0,0,0,6.17203,0,0,7.62995,9.99309,16.3651,18.6971,1.22044,7.32383,23.7951,67.4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92564,1141.66,1027.6,0.0737521,89.9626,100,3.90222e-06,0.0060051,0.006288,0,
4,16,15, 04/16 16,0,2.97731,4.63408,0,0,4.41204,14.2225,15.8517,0,0,0,26.2459,42.0976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83594,476.085,835.819,0.0786229,89.9626,100,4.15994e-06,0.0054633,0.006288,0,-169.393,0,0.419344,4.78195,0.0786229,4.15994e-06,0,0,0,6.17203,0,0,9.53914,9.99309,16.7188,14.8554,1.51101,7.32383,25.7043,66.1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95729,1141.66,1027.6,0.0786229,89.9626,100,4.15994e-06,0.0060051,0.006288,0,
4,16,16, 04/16 17,0,2.41635,4.35921,0,0,4.46777,14.2225,15.8517,0,0,0,25.4658,41.3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81778,476.085,835.819,0.0786229,89.9626,100,4.15994e-06,0.0054633,0.006288,0,-125.246,0,0.405446,4.76418,0.0786229,4.15994e-06,0,0,0,6.17203,0,0,8.46453,9.99309,18.371,18.4985,1.80159,7.32383,24.6297,70.6246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9396,1141.66,1027.6,0.0786229,89.9626,100,4.15994e-06,0.0060051,0.006288,0,
4,16,17, 04/16 18,0,1.82397,3.54475,0,0,4.82189,14.2225,15.8517,0,0,0,24.4131,40.2648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89521,476.085,835.819,0.108166,89.9626,100,5.72305e-06,0.0054633,0.006288,0,-69.6376,0,0.464706,4.83995,0.108166,5.72305e-06,0,0,0,6.17203,0,0,13.6846,9.88022,19.6176,22.1348,2.5571,7.32383,29.7369,81.3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01505,1141.66,1027.6,0.108166,89.9626,100,5.72305e-06,0.0060051,0.006288,0,
4,16,18, 04/16 19,0,0.346131,2.31572,0,0,3.97391,9.2028,10.5678,0,0,0,15.8386,26.4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19375,476.085,835.819,1.15667,89.9626,100,6.11996e-05,0.0054633,0.006288,0,-16.6181,-65.4026,1.45863,6.11064,1.15667,6.11996e-05,0,0,0,6.17203,0,0,13.1725,9.69443,20.7494,28.6647,4.88173,7.32383,29.039,90.6586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28058,1141.66,1027.6,1.15667,89.9626,100,6.11996e-05,0.0060051,0.006288,0,
4,16,19, 04/16 20,7.90587e-05,0,1.60266,0,0.00131954,3.38033,9.2028,10.5678,0,0,0,14.1872,24.755,1.46548,0,0,0,0,0,0,0,0,0,0,1.46548,1.46548,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30568,476.085,835.819,1.41038,89.9626,100,7.46235e-05,0.0054633,0.006288,0,0,-65.4026,1.54431,6.22017,1.41038,7.46235e-05,0,0,0,6.172,0,0,13.2844,9.69443,21.8721,25.016,6.79956,7.32383,29.1509,90.1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38966,1141.66,1027.6,1.41038,89.9626,100,7.46235e-05,0.0060051,0.006288,0,
4,16,20, 04/16 21,0.00126617,0,1.3163,0,0.00466326,3.31949,8.36618,8.8065,0,0,0,13.0079,21.8144,23.4704,0,0,0,0,0,0,0,0,0,0,23.4704,23.4704,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30568,476.085,835.819,1.53638,89.9626,100,8.129e-05,0.0054633,0.006288,0,0,-65.4026,1.54431,6.22017,1.53638,8.129e-05,0,0,0,6.17197,0,0,20.2147,9.64711,22.6867,17.8757,6.5671,7.32383,36.0338,90.4871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38967,1141.66,1027.6,1.53638,89.9626,100,8.129e-05,0.0060051,0.006288,0,
